home_id,task_name,compute_node,file_name,price_cpu,price_mem,price_queue,price_net,update_time
home,task2,node3,29botnet,5.1557894736842105,38.212631578947374,0.0,1479.7344458069597,1554081128.2235284
home,task2,node2,29botnet,6.679894179894176,36.339682539682464,0.0,0,1554081128.2235284
home,task4,node2,29botnet,6.679894179894176,36.339682539682464,0.0,0,1554081130.061939
home,task4,node1,29botnet,5.262962962962963,41.56031746031752,0.0,2618.3741765979767,1554081130.061939
home,task4,node3,29botnet,5.1557894736842105,38.212631578947374,0.0,1467.9210968447833,1554081130.061939
home,task4,node2,29botnet,6.679894179894176,36.339682539682464,0.0,0,1554081135.2062511
home,task4,node1,29botnet,5.262962962962963,41.56031746031752,0.0,2618.3741765979767,1554081135.2062511
home,task4,node3,29botnet,5.1557894736842105,38.212631578947374,0.0,1467.9210968447833,1554081135.2062511
home,task4,node2,29botnet,6.679894179894176,36.339682539682464,0.0,0,1554081137.0013225
home,task4,node1,29botnet,5.262962962962963,41.56031746031752,0.0,2618.3741765979767,1554081137.0013225
home,task4,node3,29botnet,5.1557894736842105,38.212631578947374,0.0,1467.9210968447833,1554081137.0013225
home,task5,node3,29botnet,5.321761658031088,38.296373056994824,0.0,1464.236890918095,1554081138.7972927
home,task5,node1,29botnet,5.262962962962963,41.56031746031752,0.0,2605.79831709469,1554081138.7972927
home,task5,node2,29botnet,7.353124999999998,36.41197916666659,0.0,0,1554081138.7972927
home,task6,node3,29botnet,5.321761658031088,38.296373056994824,0.0,1450.2510988082374,1554081140.275941
home,task6,node2,29botnet,7.353124999999998,36.41197916666659,0.0,0,1554081140.275941
home,task6,node1,29botnet,5.454166666666667,41.63541666666672,0.0,2557.918946401924,1554081140.275941
home,task6,node3,29botnet,5.321761658031088,38.296373056994824,0.0,1450.2510988082374,1554081145.4409633
home,task6,node2,29botnet,7.353124999999998,36.41197916666659,0.0,0,1554081145.4409633
home,task6,node1,29botnet,5.454166666666667,41.63541666666672,0.0,2557.918946401924,1554081145.4409633
home,task6,node3,29botnet,5.321761658031088,38.296373056994824,0.0,1450.2510988082374,1554081152.4453564
home,task6,node3,29botnet,5.321761658031088,38.296373056994824,0.0,0,1554081152.5040767
home,task6,node2,29botnet,7.353124999999998,36.41197916666659,0.0,0,1554081152.4453564
home,task6,node2,29botnet,7.353124999999998,36.41197916666659,0.0,1280.874306836249,1554081152.5040767
home,task6,node1,29botnet,5.454166666666667,41.63541666666672,0.0,2557.918946401924,1554081152.4453564
home,task6,node1,29botnet,5.454166666666667,41.63541666666672,0.0,1334.915960018006,1554081152.5040767
home,task0,node2,30botnet.ipsum,7.353124999999998,36.41197916666659,0.0,135.11092419168406,1554081195.303284
home,task0,node1,30botnet.ipsum,5.454166666666667,41.63541666666672,0.0,2400.6339987666097,1554081195.303284
home,task0,node3,30botnet.ipsum,5.321761658031088,38.296373056994824,0.0,1233.3334350124003,1554081195.303284
home,task1,node2,30botnet,7.353124999999998,36.41197916666659,0.0,1304.156106792795,1554081200.3459718
home,task1,node3,30botnet,5.321761658031088,38.296373056994824,0.0,0,1554081200.3459718
home,task1,node1,30botnet,5.454166666666667,41.63541666666672,0.0,1363.2503329266706,1554081200.3459718
home,task3,node1,30botnet,5.454166666666667,41.63541666666672,0.0,1350.2481246620673,1554081203.3441775
home,task3,node3,30botnet,5.321761658031088,38.296373056994824,0.0,0,1554081203.3441775
home,task3,node2,30botnet,7.353124999999998,36.41197916666659,0.0,1293.470452539817,1554081203.3441775
home,task2,node1,30botnet,5.454166666666667,41.63541666666672,0.0,1397.4736853244,1554081204.799446
home,task2,node3,30botnet,5.321761658031088,38.296373056994824,0.0,0,1554081204.799446
home,task2,node2,30botnet,7.353124999999998,36.41197916666659,0.0,1332.2985080445458,1554081204.799446
home,task4,node2,30botnet,7.353124999999998,36.41197916666659,0.0,1311.565515861423,1554081206.2616465
home,task4,node1,30botnet,5.454166666666667,41.63541666666672,0.0,1372.2635914254113,1554081206.2616465
home,task4,node3,30botnet,5.321761658031088,38.296373056994824,0.0,0,1554081206.2616465
home,task4,node2,30botnet,7.353124999999998,36.41197916666659,0.0,1311.565515861423,1554081212.2209988
home,task4,node1,30botnet,5.454166666666667,41.63541666666672,0.0,1372.2635914254113,1554081212.2209988
home,task4,node3,30botnet,5.321761658031088,38.296373056994824,0.0,0,1554081212.2209988
home,task5,node3,30botnet,5.321761658031088,38.296373056994824,0.0,0,1554081214.7782083
home,task5,node1,30botnet,5.454166666666667,41.63541666666672,0.0,1364.3784151853172,1554081214.7782083
home,task5,node2,30botnet,7.353124999999998,36.41197916666659,0.0,1305.0833638673669,1554081214.7782083
home,task4,node2,30botnet,7.353124999999998,36.41197916666659,0.0,1311.565515861423,1554081216.1677613
home,task4,node1,30botnet,5.454166666666667,41.63541666666672,0.0,1372.2635914254113,1554081216.1677613
home,task4,node3,30botnet,5.321761658031088,38.296373056994824,0.0,0,1554081216.1677613
home,task6,node3,30botnet,5.321761658031088,38.296373056994824,0.0,0,1554081217.7436802
home,task6,node2,30botnet,7.353124999999998,36.41197916666659,0.0,1280.874306836249,1554081217.7436802
home,task6,node1,30botnet,5.454166666666667,41.63541666666672,0.0,1334.915960018006,1554081217.7436802
home,task6,node3,30botnet,5.321761658031088,38.296373056994824,0.0,0,1554081221.2298634
home,task6,node2,30botnet,7.353124999999998,36.41197916666659,0.0,1280.874306836249,1554081221.2298634
home,task6,node1,30botnet,5.454166666666667,41.63541666666672,0.0,1334.915960018006,1554081221.2298634
home,task6,node3,30botnet,5.321761658031088,38.296373056994824,0.0,0,1554081226.9980507
home,task6,node2,30botnet,7.353124999999998,36.41197916666659,0.0,1280.874306836249,1554081226.9980507
home,task6,node1,30botnet,5.454166666666667,41.63541666666672,0.0,1334.915960018006,1554081226.9980507
home,task0,node2,31botnet.ipsum,7.353124999999998,36.41197916666659,0.0,135.11092419168406,1554081265.3709567
home,task0,node1,31botnet.ipsum,5.454166666666667,41.63541666666672,0.0,2400.6339987666097,1554081265.3709567
home,task0,node3,31botnet.ipsum,5.321761658031088,38.296373056994824,0.0,1233.3334350124003,1554081265.3709567
home,task1,node2,31botnet,7.353124999999998,36.41197916666659,0.0,1304.156106792795,1554081270.3136485
home,task1,node3,31botnet,5.321761658031088,38.296373056994824,0.0,0,1554081270.3136485
home,task1,node1,31botnet,5.454166666666667,41.63541666666672,0.0,1363.2503329266706,1554081270.3136485
home,task3,node1,31botnet,5.454166666666667,41.63541666666672,0.0,1350.2481246620673,1554081272.4356275
home,task3,node3,31botnet,5.321761658031088,38.296373056994824,0.0,0,1554081272.4356275
home,task3,node2,31botnet,7.353124999999998,36.41197916666659,0.0,1293.470452539817,1554081272.4356275
home,task2,node1,31botnet,5.454166666666667,41.63541666666672,0.0,1397.4736853244,1554081273.9092915
home,task2,node3,31botnet,5.321761658031088,38.296373056994824,0.0,0,1554081273.9092915
home,task2,node2,31botnet,7.353124999999998,36.41197916666659,0.0,1332.2985080445458,1554081273.9092915
home,task4,node2,31botnet,7.353124999999998,36.41197916666659,0.0,1311.565515861423,1554081275.365811
home,task4,node1,31botnet,5.454166666666667,41.63541666666672,0.0,1372.2635914254113,1554081275.365811
home,task4,node3,31botnet,5.321761658031088,38.296373056994824,0.0,0,1554081275.365811
home,task4,node2,31botnet,7.353124999999998,36.41197916666659,0.0,1311.565515861423,1554081281.5090578
home,task4,node1,31botnet,5.454166666666667,41.63541666666672,0.0,1372.2635914254113,1554081281.5090578
home,task4,node3,31botnet,5.321761658031088,38.296373056994824,0.0,0,1554081281.5090578
home,task5,node3,31botnet,5.321761658031088,38.296373056994824,0.0,0,1554081284.1233149
home,task5,node1,31botnet,5.454166666666667,41.63541666666672,0.0,1364.3784151853172,1554081284.1233149
home,task5,node2,31botnet,7.353124999999998,36.41197916666659,0.0,1305.0833638673669,1554081284.1233149
home,task4,node2,31botnet,7.353124999999998,36.41197916666659,0.0,1311.565515861423,1554081285.511953
home,task4,node1,31botnet,5.454166666666667,41.63541666666672,0.0,1372.2635914254113,1554081285.511953
home,task4,node3,31botnet,5.321761658031088,38.296373056994824,0.0,0,1554081285.511953
home,task6,node3,31botnet,5.321761658031088,38.296373056994824,0.0,0,1554081287.0780478
home,task6,node2,31botnet,7.353124999999998,36.41197916666659,0.0,1280.874306836249,1554081287.0780478
home,task6,node1,31botnet,5.454166666666667,41.63541666666672,0.0,1334.915960018006,1554081287.0780478
home,task6,node3,31botnet,5.321761658031088,38.296373056994824,0.0,0,1554081292.4698246
home,task6,node2,31botnet,7.353124999999998,36.41197916666659,0.0,1280.874306836249,1554081292.4698246
home,task6,node1,31botnet,5.454166666666667,41.63541666666672,0.0,1334.915960018006,1554081292.4698246
home,task6,node3,31botnet,5.321761658031088,38.296373056994824,0.0,0,1554081298.4121056
home,task6,node2,31botnet,7.353124999999998,36.41197916666659,0.0,1280.874306836249,1554081298.4121056
home,task6,node1,31botnet,5.454166666666667,41.63541666666672,0.0,1334.915960018006,1554081298.4121056
home,task0,node2,32botnet.ipsum,8.046153846153844,36.48256410256403,0.0,135.11092419168406,1554081340.4674191
home,task0,node1,32botnet.ipsum,5.664102564102564,41.71076923076928,0.0,2400.6339987666097,1554081340.4674191
home,task0,node3,32botnet.ipsum,5.576020408163265,38.37755102040816,0.0,1233.3334350124003,1554081340.4674191
home,task1,node2,32botnet,8.046153846153844,36.48256410256403,0.0,1304.156106792795,1554081345.4382203
home,task1,node3,32botnet,5.576020408163265,38.37755102040816,0.0,0,1554081345.4382203
home,task1,node1,32botnet,5.664102564102564,41.71076923076928,0.0,1363.2503329266706,1554081345.4382203
home,task3,node1,32botnet,5.664102564102564,41.71076923076928,0.0,1350.2481246620673,1554081347.5563982
home,task3,node3,32botnet,5.576020408163265,38.37755102040816,0.0,0,1554081347.5563982
home,task3,node2,32botnet,8.046153846153844,36.48256410256403,0.0,1293.470452539817,1554081347.5563982
home,task2,node1,32botnet,5.664102564102564,41.71076923076928,0.0,1397.4736853244,1554081349.0183065
home,task2,node3,32botnet,5.576020408163265,38.37755102040816,0.0,0,1554081349.0183065
home,task2,node2,32botnet,8.046153846153844,36.48256410256403,0.0,1332.2985080445458,1554081349.0183065
home,task4,node2,32botnet,8.046153846153844,36.48256410256403,0.0,1311.565515861423,1554081350.4522014
home,task4,node1,32botnet,5.664102564102564,41.71076923076928,0.0,1372.2635914254113,1554081350.4522014
home,task4,node3,32botnet,5.576020408163265,38.37755102040816,0.0,0,1554081350.4522014
home,task4,node2,32botnet,8.046153846153844,36.48256410256403,0.0,1311.565515861423,1554081356.705483
home,task4,node1,32botnet,5.664102564102564,41.71076923076928,0.0,1372.2635914254113,1554081356.705483
home,task4,node3,32botnet,5.576020408163265,38.37755102040816,0.0,0,1554081356.705483
home,task5,node3,32botnet,5.576020408163265,38.37755102040816,0.0,0,1554081359.3588307
home,task5,node1,32botnet,5.664102564102564,41.71076923076928,0.0,1364.3784151853172,1554081359.3588307
home,task5,node2,32botnet,8.046153846153844,36.48256410256403,0.0,1305.0833638673669,1554081359.3588307
home,task4,node2,32botnet,8.046153846153844,36.48256410256403,0.0,1311.565515861423,1554081360.708098
home,task4,node1,32botnet,5.664102564102564,41.71076923076928,0.0,1372.2635914254113,1554081360.708098
home,task4,node3,32botnet,5.576020408163265,38.37755102040816,0.0,0,1554081360.708098
home,task6,node3,32botnet,5.576020408163265,38.37755102040816,0.0,0,1554081362.2918143
home,task6,node2,32botnet,8.046153846153844,36.48256410256403,0.0,1280.874306836249,1554081362.2918143
home,task6,node1,32botnet,5.664102564102564,41.71076923076928,0.0,1334.915960018006,1554081362.2918143
home,task6,node3,32botnet,5.576020408163265,38.37755102040816,0.0,0,1554081365.9257896
home,task6,node2,32botnet,8.046153846153844,36.48256410256403,0.0,1280.874306836249,1554081365.9257896
home,task6,node1,32botnet,5.664102564102564,41.71076923076928,0.0,1334.915960018006,1554081365.9257896
home,task6,node3,32botnet,5.576020408163265,38.37755102040816,0.0,0,1554081371.907
home,task6,node2,32botnet,8.046153846153844,36.48256410256403,0.0,1280.874306836249,1554081371.907
home,task6,node1,32botnet,5.664102564102564,41.71076923076928,0.0,1334.915960018006,1554081371.907
home,task0,node2,33botnet.ipsum,8.046153846153844,36.48256410256403,0.0,135.11092419168406,1554081410.4755049
home,task0,node1,33botnet.ipsum,5.664102564102564,41.71076923076928,0.0,2400.6339987666097,1554081410.4755049
home,task0,node3,33botnet.ipsum,5.576020408163265,38.37755102040816,0.0,1233.3334350124003,1554081410.4755049
home,task1,node2,33botnet,8.046153846153844,36.48256410256403,0.0,1304.156106792795,1554081415.368554
home,task1,node3,33botnet,5.576020408163265,38.37755102040816,0.0,0,1554081415.368554
home,task1,node1,33botnet,5.664102564102564,41.71076923076928,0.0,1363.2503329266706,1554081415.368554
home,task3,node1,33botnet,5.664102564102564,41.71076923076928,0.0,1350.2481246620673,1554081417.5442572
home,task3,node3,33botnet,5.576020408163265,38.37755102040816,0.0,0,1554081417.5442572
home,task3,node2,33botnet,8.046153846153844,36.48256410256403,0.0,1293.470452539817,1554081417.5442572
home,task2,node1,33botnet,5.664102564102564,41.71076923076928,0.0,1397.4736853244,1554081419.0243075
home,task2,node3,33botnet,5.576020408163265,38.37755102040816,0.0,0,1554081419.0243075
home,task2,node2,33botnet,8.046153846153844,36.48256410256403,0.0,1332.2985080445458,1554081419.0243075
home,task4,node2,33botnet,8.046153846153844,36.48256410256403,0.0,1311.565515861423,1554081420.4743845
home,task4,node1,33botnet,5.664102564102564,41.71076923076928,0.0,1372.2635914254113,1554081420.4743845
home,task4,node3,33botnet,5.576020408163265,38.37755102040816,0.0,0,1554081420.4743845
home,task4,node2,33botnet,8.046153846153844,36.48256410256403,0.0,1311.565515861423,1554081426.4440422
home,task4,node1,33botnet,5.664102564102564,41.71076923076928,0.0,1372.2635914254113,1554081426.4440422
home,task4,node3,33botnet,5.576020408163265,38.37755102040816,0.0,0,1554081426.4440422
home,task5,node3,33botnet,5.576020408163265,38.37755102040816,0.0,0,1554081428.9936538
home,task5,node1,33botnet,5.664102564102564,41.71076923076928,0.0,1364.3784151853172,1554081428.9936538
home,task5,node2,33botnet,8.046153846153844,36.48256410256403,0.0,1305.0833638673669,1554081428.9936538
home,task4,node2,33botnet,8.046153846153844,36.48256410256403,0.0,1311.565515861423,1554081430.380083
home,task4,node1,33botnet,5.664102564102564,41.71076923076928,0.0,1372.2635914254113,1554081430.380083
home,task4,node3,33botnet,5.576020408163265,38.37755102040816,0.0,0,1554081430.380083
home,task6,node3,33botnet,5.576020408163265,38.37755102040816,0.0,0,1554081431.9682882
home,task6,node2,33botnet,8.046153846153844,36.48256410256403,0.0,1280.874306836249,1554081431.9682882
home,task6,node1,33botnet,5.664102564102564,41.71076923076928,0.0,1334.915960018006,1554081431.9682882
home,task6,node3,33botnet,5.576020408163265,38.37755102040816,0.0,0,1554081438.95177
home,task6,node2,33botnet,8.046153846153844,36.48256410256403,0.0,1280.874306836249,1554081438.95177
home,task6,node1,33botnet,5.664102564102564,41.71076923076928,0.0,1334.915960018006,1554081438.95177
home,task0,node2,34botnet.ipsum,8.046153846153844,36.48256410256403,0.0,135.11092419168406,1554081480.5491743
home,task0,node1,34botnet.ipsum,5.664102564102564,41.71076923076928,0.0,2400.6339987666097,1554081480.5491743
home,task0,node3,34botnet.ipsum,5.576020408163265,38.37755102040816,0.0,1233.3334350124003,1554081480.5491743
home,task1,node2,34botnet,8.046153846153844,36.48256410256403,0.0,1304.156106792795,1554081485.5665772
home,task1,node3,34botnet,5.576020408163265,38.37755102040816,0.0,0,1554081485.5665772
home,task1,node1,34botnet,5.664102564102564,41.71076923076928,0.0,1363.2503329266706,1554081485.5665772
home,task3,node1,34botnet,5.664102564102564,41.71076923076928,0.0,1350.2481246620673,1554081487.8599253
home,task3,node3,34botnet,5.576020408163265,38.37755102040816,0.0,0,1554081487.8599253
home,task3,node2,34botnet,8.046153846153844,36.48256410256403,0.0,1293.470452539817,1554081487.8599253
home,task2,node1,34botnet,5.664102564102564,41.71076923076928,0.0,1397.4736853244,1554081489.5235984
home,task2,node3,34botnet,5.576020408163265,38.37755102040816,0.0,0,1554081489.5235984
home,task2,node2,34botnet,8.046153846153844,36.48256410256403,0.0,1332.2985080445458,1554081489.5235984
home,task4,node2,34botnet,8.046153846153844,36.48256410256403,0.0,1311.565515861423,1554081491.0369673
home,task4,node1,34botnet,5.664102564102564,41.71076923076928,0.0,1372.2635914254113,1554081491.0369673
home,task4,node3,34botnet,5.576020408163265,38.37755102040816,0.0,0,1554081491.0369673
home,task4,node2,34botnet,8.046153846153844,36.48256410256403,0.0,1311.565515861423,1554081496.9840033
home,task4,node1,34botnet,5.664102564102564,41.71076923076928,0.0,1372.2635914254113,1554081496.9840033
home,task4,node3,34botnet,5.576020408163265,38.37755102040816,0.0,0,1554081496.9840033
home,task5,node3,34botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081499.545768
home,task5,node1,34botnet,5.872727272727272,41.78737373737379,0.0,1364.3784151853172,1554081499.545768
home,task5,node2,34botnet,8.616666666666665,36.55101010101002,0.0,1305.0833638673669,1554081499.545768
home,task4,node2,34botnet,8.616666666666665,36.55101010101002,0.0,1311.565515861423,1554081500.8854904
home,task4,node1,34botnet,5.872727272727272,41.78737373737379,0.0,1372.2635914254113,1554081500.8854904
home,task4,node3,34botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081500.8854904
home,task6,node3,34botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081502.5016813
home,task6,node2,34botnet,8.616666666666665,36.55101010101002,0.0,1280.874306836249,1554081502.5016813
home,task6,node1,34botnet,5.872727272727272,41.78737373737379,0.0,1334.915960018006,1554081502.5016813
home,task6,node3,34botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081506.0971687
home,task6,node2,34botnet,8.616666666666665,36.55101010101002,0.0,1280.874306836249,1554081506.0971687
home,task6,node1,34botnet,5.872727272727272,41.78737373737379,0.0,1334.915960018006,1554081506.0971687
home,task6,node3,34botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081511.8163152
home,task6,node2,34botnet,8.616666666666665,36.55101010101002,0.0,1280.874306836249,1554081511.8163152
home,task6,node1,34botnet,5.872727272727272,41.78737373737379,0.0,1334.915960018006,1554081511.8163152
home,task0,node2,35botnet.ipsum,8.616666666666665,36.55101010101002,0.0,135.11092419168406,1554081550.6122499
home,task0,node1,35botnet.ipsum,5.872727272727272,41.78737373737379,0.0,2400.6339987666097,1554081550.6122499
home,task0,node3,35botnet.ipsum,5.8487437185929645,38.458291457286435,0.0,1233.3334350124003,1554081550.6122499
home,task1,node2,35botnet,8.616666666666665,36.55101010101002,0.0,1304.156106792795,1554081555.6489956
home,task1,node3,35botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081555.6489956
home,task1,node1,35botnet,5.872727272727272,41.78737373737379,0.0,1363.2503329266706,1554081555.6489956
home,task3,node1,35botnet,5.872727272727272,41.78737373737379,0.0,1350.2481246620673,1554081557.8051007
home,task3,node3,35botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081557.8051007
home,task3,node2,35botnet,8.616666666666665,36.55101010101002,0.0,1293.470452539817,1554081557.8051007
home,task2,node1,35botnet,5.872727272727272,41.78737373737379,0.0,1397.4736853244,1554081559.2336788
home,task2,node3,35botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081559.2336788
home,task2,node2,35botnet,8.616666666666665,36.55101010101002,0.0,1332.2985080445458,1554081559.2336788
home,task4,node2,35botnet,8.616666666666665,36.55101010101002,0.0,1311.565515861423,1554081560.6699438
home,task4,node1,35botnet,5.872727272727272,41.78737373737379,0.0,1372.2635914254113,1554081560.6699438
home,task4,node3,35botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081560.6699438
home,task4,node2,35botnet,8.616666666666665,36.55101010101002,0.0,1311.565515861423,1554081566.6781495
home,task4,node1,35botnet,5.872727272727272,41.78737373737379,0.0,1372.2635914254113,1554081566.6781495
home,task4,node3,35botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081566.6781495
home,task5,node3,35botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081569.2332394
home,task5,node1,35botnet,5.872727272727272,41.78737373737379,0.0,1364.3784151853172,1554081569.2332394
home,task5,node2,35botnet,8.616666666666665,36.55101010101002,0.0,1305.0833638673669,1554081569.2332394
home,task4,node2,35botnet,8.616666666666665,36.55101010101002,0.0,1311.565515861423,1554081570.587646
home,task4,node1,35botnet,5.872727272727272,41.78737373737379,0.0,1372.2635914254113,1554081570.587646
home,task4,node3,35botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081570.587646
home,task6,node3,35botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081572.2266943
home,task6,node2,35botnet,8.616666666666665,36.55101010101002,0.0,1280.874306836249,1554081572.2266943
home,task6,node1,35botnet,5.872727272727272,41.78737373737379,0.0,1334.915960018006,1554081572.2266943
home,task6,node3,35botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081575.7532291
home,task6,node2,35botnet,8.616666666666665,36.55101010101002,0.0,1280.874306836249,1554081575.7532291
home,task6,node1,35botnet,5.872727272727272,41.78737373737379,0.0,1334.915960018006,1554081575.7532291
home,task6,node3,35botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081581.4857664
home,task6,node2,35botnet,8.616666666666665,36.55101010101002,0.0,1280.874306836249,1554081581.4857664
home,task6,node1,35botnet,5.872727272727272,41.78737373737379,0.0,1334.915960018006,1554081581.4857664
home,task0,node2,36botnet.ipsum,8.616666666666665,36.55101010101002,0.0,135.11092419168406,1554081620.6772647
home,task0,node1,36botnet.ipsum,5.872727272727272,41.78737373737379,0.0,2400.6339987666097,1554081620.6772647
home,task0,node3,36botnet.ipsum,5.8487437185929645,38.458291457286435,0.0,1233.3334350124003,1554081620.6772647
home,task1,node2,36botnet,8.616666666666665,36.55101010101002,0.0,1304.156106792795,1554081625.5867028
home,task1,node3,36botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081625.5867028
home,task1,node1,36botnet,5.872727272727272,41.78737373737379,0.0,1363.2503329266706,1554081625.5867028
home,task3,node1,36botnet,5.872727272727272,41.78737373737379,0.0,1350.2481246620673,1554081628.1244178
home,task3,node3,36botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081628.1244178
home,task3,node2,36botnet,8.616666666666665,36.55101010101002,0.0,1293.470452539817,1554081628.1244178
home,task2,node1,36botnet,5.872727272727272,41.78737373737379,0.0,1397.4736853244,1554081629.683539
home,task2,node3,36botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081629.683539
home,task2,node2,36botnet,8.616666666666665,36.55101010101002,0.0,1332.2985080445458,1554081629.683539
home,task4,node2,36botnet,8.616666666666665,36.55101010101002,0.0,1311.565515861423,1554081631.1371937
home,task4,node1,36botnet,5.872727272727272,41.78737373737379,0.0,1372.2635914254113,1554081631.1371937
home,task4,node3,36botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081631.1371937
home,task4,node2,36botnet,8.616666666666665,36.55101010101002,0.0,1311.565515861423,1554081637.157271
home,task4,node1,36botnet,5.872727272727272,41.78737373737379,0.0,1372.2635914254113,1554081637.157271
home,task4,node3,36botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081637.157271
home,task5,node3,36botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081639.6579528
home,task5,node1,36botnet,5.872727272727272,41.78737373737379,0.0,1364.3784151853172,1554081639.6579528
home,task5,node2,36botnet,8.616666666666665,36.55101010101002,0.0,1305.0833638673669,1554081639.6579528
home,task4,node2,36botnet,8.616666666666665,36.55101010101002,0.0,1311.565515861423,1554081641.0320697
home,task4,node1,36botnet,5.872727272727272,41.78737373737379,0.0,1372.2635914254113,1554081641.0320697
home,task4,node3,36botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081641.0320697
home,task6,node3,36botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081642.6247694
home,task6,node2,36botnet,8.616666666666665,36.55101010101002,0.0,1280.874306836249,1554081642.6247694
home,task6,node1,36botnet,5.872727272727272,41.78737373737379,0.0,1334.915960018006,1554081642.6247694
home,task6,node3,36botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081646.2671359
home,task6,node2,36botnet,8.616666666666665,36.55101010101002,0.0,1280.874306836249,1554081646.2671359
home,task6,node1,36botnet,5.872727272727272,41.78737373737379,0.0,1334.915960018006,1554081646.2671359
home,task6,node3,36botnet,5.8487437185929645,38.458291457286435,0.0,0,1554081652.4703188
home,task6,node2,36botnet,8.616666666666665,36.55101010101002,0.0,1280.874306836249,1554081652.4703188
home,task6,node1,36botnet,5.872727272727272,41.78737373737379,0.0,1334.915960018006,1554081652.4703188
home,task0,node2,37botnet.ipsum,9.157213930348258,36.61741293532331,0.0,135.11092419168406,1554081695.7423408
home,task0,node1,37botnet.ipsum,6.068159203980098,41.859701492537376,0.0,2400.6339987666097,1554081695.7423408
home,task0,node3,37botnet.ipsum,6.138613861386139,38.53613861386139,0.0,1233.3334350124003,1554081695.7423408
home,task1,node2,37botnet,9.157213930348258,36.61741293532331,0.0,1304.156106792795,1554081700.7430873
home,task1,node3,37botnet,6.138613861386139,38.53613861386139,0.0,0,1554081700.7430873
home,task1,node1,37botnet,6.068159203980098,41.859701492537376,0.0,1363.2503329266706,1554081700.7430873
home,task3,node1,37botnet,6.068159203980098,41.859701492537376,0.0,1350.2481246620673,1554081702.8816748
home,task3,node3,37botnet,6.138613861386139,38.53613861386139,0.0,0,1554081702.8816748
home,task3,node2,37botnet,9.157213930348258,36.61741293532331,0.0,1293.470452539817,1554081702.8816748
home,task2,node1,37botnet,6.068159203980098,41.859701492537376,0.0,1397.4736853244,1554081704.314727
home,task2,node3,37botnet,6.138613861386139,38.53613861386139,0.0,0,1554081704.314727
home,task2,node2,37botnet,9.157213930348258,36.61741293532331,0.0,1332.2985080445458,1554081704.314727
home,task4,node2,37botnet,9.157213930348258,36.61741293532331,0.0,1311.565515861423,1554081705.8233666
home,task4,node1,37botnet,6.068159203980098,41.859701492537376,0.0,1372.2635914254113,1554081705.8233666
home,task4,node3,37botnet,6.138613861386139,38.53613861386139,0.0,0,1554081705.8233666
home,task4,node2,37botnet,9.157213930348258,36.61741293532331,0.0,1311.565515861423,1554081711.8045368
home,task4,node1,37botnet,6.068159203980098,41.859701492537376,0.0,1372.2635914254113,1554081711.8045368
home,task4,node3,37botnet,6.138613861386139,38.53613861386139,0.0,0,1554081711.8045368
home,task5,node3,37botnet,6.138613861386139,38.53613861386139,0.0,0,1554081714.3570158
home,task5,node1,37botnet,6.068159203980098,41.859701492537376,0.0,1364.3784151853172,1554081714.3570158
home,task5,node2,37botnet,9.157213930348258,36.61741293532331,0.0,1305.0833638673669,1554081714.3570158
home,task4,node2,37botnet,9.157213930348258,36.61741293532331,0.0,1311.565515861423,1554081715.7058613
home,task4,node1,37botnet,6.068159203980098,41.859701492537376,0.0,1372.2635914254113,1554081715.7058613
home,task4,node3,37botnet,6.138613861386139,38.53613861386139,0.0,0,1554081715.7058613
home,task6,node3,37botnet,6.138613861386139,38.53613861386139,0.0,0,1554081717.3919156
home,task6,node2,37botnet,9.157213930348258,36.61741293532331,0.0,1280.874306836249,1554081717.3919156
home,task6,node1,37botnet,6.068159203980098,41.859701492537376,0.0,1334.915960018006,1554081717.3919156
home,task6,node3,37botnet,6.138613861386139,38.53613861386139,0.0,0,1554081720.9241521
home,task6,node2,37botnet,9.157213930348258,36.61741293532331,0.0,1280.874306836249,1554081720.9241521
home,task6,node1,37botnet,6.068159203980098,41.859701492537376,0.0,1334.915960018006,1554081720.9241521
home,task6,node3,37botnet,6.138613861386139,38.53613861386139,0.0,0,1554081726.7855556
home,task6,node2,37botnet,9.157213930348258,36.61741293532331,0.0,1280.874306836249,1554081726.7855556
